,date,total_mora,comerciales_mora,consumo_mora,vivienda_mora,total_det,comerciales_det,consumo_det,vivienda_det,institucion,total_provi,comerciales_provi,consumo_provi,vivienda_provi
1050,2020-12,1.473401222066553,1.7929775114919408,1.233487333096411,1.1516476067981218,3.9411467047711777,3.58365623009298,7.674637423634732,3.2841683318164305,banco scotiabank,1.995750166403805,2.3640737523989603,5.954172378196342,0.3820946330841626
1051,2021-01,0.400476497116642,0.4140921074312078,0.2525427646786869,0.3691654125400296,2.833468496919235,3.4011987147800293,2.396555709662506,0.7612877194528375,banco bice,1.6165375059574003,2.0093507991431867,1.7256125751271385,0.1277701898929374
1052,2021-01,0.960422317346352,1.0076225306824371,1.1414638378926123,0.7975050999296309,3.711009546366988,3.016047240500958,8.011938861624689,3.255511949774436,banco de chile,2.34203380151926,2.354197400219298,7.146918858505173,0.3505649466159225
1053,2021-01,1.1841078334588917,1.1787445916056054,2.166503892934341,0.8360893392925237,4.212635253038457,4.112894573538285,9.083583387549622,2.6752011337103907,banco de credito e inversiones,2.205609773082297,2.0544903513643185,7.748169507240609,0.5529597379398412
1054,2021-01,2.682571320602923,2.022060423793357,1.1671418712535186,3.8363237328742095,8.909877600747054,6.097556228445641,13.3954288066791,11.836310929249429,banco estado,3.366479835746513,3.947731147547017,9.060152656556967,1.5595097416755728
1055,2021-01,1.9652772809143253,6.733262649617414,1.7260109836014546,2.432201676140832,5.26903730157002,9.8718751197578,5.060518944618162,5.610353427550723,banco falabella,4.8735927530866885,3.902507568693076,5.794846983928864,0.5272578845275275
1056,2021-01,1.3279468257710882,1.895744117177729,0.9057861846063036,0.7242439483113094,5.180216197878592,6.724711891726076,4.815160262310052,3.23270389725697,banco santander-chile,2.839915479040041,3.831384228644756,5.397676147657895,0.501291110837979
1057,2021-01,2.248711767541744,2.626052108737358,1.7345202676443838,1.4315367883784993,8.107799373354137,9.746926227234033,6.311281420102212,4.3553342457283,banco itau corpbanca,3.997911945826458,4.697927532686591,6.664092018780867,0.8027331956022137
1058,2021-01,1.4065920344624414,1.7409030519227435,1.1508737969890153,1.0661131495535083,3.7886287990822503,3.52438614895805,7.333787330997541,3.0963143826857618,banco scotiabank,1.9719836584347523,2.363693913624269,5.852251521103523,0.3709411006563865
1059,2021-02,0.3629095972547665,0.3734320751887973,0.3377770555358873,0.3269999016713582,2.7766789472420643,3.334112680510409,2.596008194866021,0.7232109713421555,banco bice,1.6201007478969274,2.0133135407787788,1.8043794942630136,0.1306475131619366
1060,2021-02,0.9494995985905936,0.9702779476769005,1.2237456868194223,0.7997959180466382,3.549285940969116,2.858350045394495,7.696654362967155,3.211933556028511,banco de chile,2.3012328658060928,2.3347364359008416,7.014494587801662,0.3486260350113696
1061,2021-02,1.218379329992165,1.209528376853937,2.2455640432161625,0.8681158155150661,4.162349846081941,4.114702566469538,8.649236940302448,2.655300332321906,banco de credito e inversiones,2.1379452961087746,2.0063326865317594,7.489809828729086,0.5313798911128507
1062,2021-02,2.646071665243264,1.989686116574364,0.9825772593296738,3.80284714063348,8.889375407010935,6.0737827955728525,13.117081399726676,11.815154657466438,banco estado,3.3561920676142303,3.960538643512843,8.937838922851954,1.5653794199562254
1063,2021-02,1.80251113831332,7.877712183766125,1.557544994914975,2.114008160959693,4.903459691447658,9.8776864606243,4.62762188846015,5.523884557353411,banco falabella,4.6344799559918926,3.776157219842832,5.506870047267578,0.5234386032718165
1064,2021-02,1.3168721663990326,1.865520035133192,0.933748962993434,0.7249151255277227,5.106465018936548,6.680028563744009,4.6547130397724725,3.161955693553865,banco santander-chile,2.8532361484207414,3.8834919324798287,5.37573361894494,0.5054944216261046
1065,2021-02,2.27536175290736,2.689002661791031,1.6984513443402622,1.3891683618594868,7.95650559564553,9.594019546517195,6.072764712310938,4.266472738350209,banco itau corpbanca,3.943498838776973,4.6593748640511095,6.5345594174484445,0.7789736109903
1066,2021-02,1.4199125238138544,1.784421606195392,1.1312802947337524,1.0566492829904257,3.6953104197244,3.519943335648226,7.018617459458188,2.9725315672400185,banco scotiabank,1.9444451810648484,2.3680609103391084,5.708078180315363,0.3669410261295609
1067,2021-03,0.3953504524450617,0.4157290173489339,0.3320172290021536,0.3287664673167673,2.7386145238306483,3.2869578788350484,2.7576498564249823,0.717090992891192,banco bice,1.6058431814865854,2.0006527136590697,1.773375807609476,0.1298156169309493
1068,2021-03,0.9596376260852004,1.0210727975666536,1.1316076049020862,0.7731443574895731,3.463203544966589,2.8460275691744035,7.140707422728247,3.12304422929849,banco de chile,2.264613467992101,2.329466947518575,6.663556484666085,0.3405033460001422
1069,2021-03,1.2108869860145377,1.2176908178878183,2.223407986522256,0.8280399409157027,4.2011748446739,4.238214740464168,8.079781286441017,2.7070340785068363,banco de credito e inversiones,2.123338485601925,2.029511981062317,7.143683656737224,0.5457100375627738
1070,2021-03,2.598560958766791,1.991474497548798,0.8715860177540722,3.7003656145413433,8.785595479420524,5.952658898496717,12.886970340019474,11.748857298902086,banco estado,3.34157551996317,3.9529166817417103,8.887334916942889,1.5501606418256872
1071,2021-03,1.6774488406820756,7.750194957109436,1.454618210290204,1.9063316390211704,4.515834765118059,9.754354042110736,4.189285373824257,5.370545516894265,banco falabella,4.613442564454752,3.697686508968027,5.477812221053738,0.5140089564401377
1072,2021-03,1.2612517514527315,1.781804131613665,0.906733631407082,0.6981893605228243,5.113031903909078,6.674966477009941,4.4583659694602495,3.2677625580286134,banco santander-chile,2.8625584323585427,3.911450832183153,5.29843593109653,0.5283654860329784
1073,2021-03,2.4947773379217244,3.0554586333343337,1.6825237411015128,1.3287096508404526,7.843413373582667,9.523591661067757,5.838637795501805,4.153535603774521,banco itau corpbanca,3.9696801322139983,4.59314219478886,7.12740865608917,0.8231349282494207
1074,2021-03,1.403247317016456,1.778252967924103,1.1816625905278706,1.0154504536087532,3.611144161877109,3.490800565570498,6.606460369568412,2.9016512405502604,banco scotiabank,1.909127840858912,2.3670235170136515,5.428692179164079,0.3547243821489325
1075,2021-04,0.653967001014452,0.7545529176160419,0.3276771332112359,0.3273351604469766,2.6921677515239906,3.2314215693886,2.707473686533242,0.7034065590358546,banco bice,1.6026801269144315,1.9955785110717703,1.7801584324455528,0.1312758121901515
1076,2021-04,0.9878933993516392,1.050427067942533,1.154647793478015,0.8028009451705,3.421454729615158,2.8349424602068307,6.977962542903738,3.103348994740597,banco de chile,2.248953247323886,2.3296504708664254,6.626558056031406,0.3403319151375981
1077,2021-04,1.2038634515109683,1.2378938007460265,2.118645470780506,0.7928891726227689,4.145902117895913,4.208297810232606,7.555466725984486,2.7742636234059974,banco de credito e inversiones,2.096190878171069,2.010055007609716,7.049268605873728,0.5429095522717321
1078,2021-04,2.6368024748053625,2.005536768508747,0.9625984516858282,3.7391442426986345,8.88680480717567,6.082463773063056,12.94847337133559,11.749217858002352,banco estado,3.364080318026341,3.9921558143384,9.09958047082911,1.547214416980494
1079,2021-04,1.6768981186337537,7.250422679196319,1.4577280057071094,1.9779653019346204,4.249962210959094,9.266176489862254,3.9089240463999886,5.228668517522779,banco falabella,4.611499997133765,3.4705566259059752,5.475183734738312,0.5194102133605475
1080,2021-04,1.2477490264242774,1.7539020538641918,0.9442622515308252,0.6938950805090647,5.060582929361539,6.7146561034656855,4.33417120626929,3.1505527608927864,banco santander-chile,2.9004085229960195,3.893751716523124,5.600361798390379,0.5706262275324337
1081,2021-04,2.406279010931921,2.919609101445072,1.7776641658936128,1.316690748459186,7.389978657314349,8.888139359549225,5.79006776143838,4.104565081364277,banco itau corpbanca,3.565698194968013,4.004951910775298,7.089530823171017,0.808742294100674
1082,2021-04,1.376089295145913,1.7748772122975636,1.297616301448538,0.9195846540572052,3.508071490876329,3.429388629307397,6.39367927866009,2.785965252818541,banco scotiabank,1.8917922884548208,2.356055194446653,5.396012444452863,0.3428737477470286
1083,2021-05,0.7137321032043246,0.8238362290530478,0.2515143028166307,0.3736541882944187,2.525886440025689,3.0096427496642315,2.549190815883842,0.7572861833055153,banco bice,1.48874160158404,1.8522594936365329,1.7051351752088173,0.1331596999321362
1084,2021-05,1.0046945725687877,1.0668797397806469,1.230406215678132,0.7988852943938446,3.2841983753134567,2.721175692998244,6.755255086266337,2.9695917572605106,banco de chile,2.1513299976904974,2.24988214801882,6.302222601689751,0.3270503412896917
1085,2021-05,1.1638543031136654,1.2057865027458048,1.9864708115856864,0.7761301322734169,4.055162865939721,4.121220768697371,7.193699382856527,2.8088624850021056,banco de credito e inversiones,1.972056502620391,1.9091317572164657,6.566434780368446,0.5435999622163595
1086,2021-05,2.4971291877363164,1.8904321124359045,1.2525130901329264,3.4905606186859326,8.694019530998997,5.74005929502909,13.017583619511718,11.73450449428562,banco estado,3.2095836567130367,3.744998067082684,9.029893361449473,1.515930682860928
1087,2021-05,1.5436765093270532,7.037881169443572,1.349764009652369,1.725295746835627,3.995303734480745,8.965996018023683,3.634904549416136,5.059004170765439,banco falabella,4.301522747762938,3.366341821230221,5.108141247081615,0.5089132415450345
1088,2021-05,1.3137163770928406,1.8159944793834284,0.9687910697496934,0.7846257047488628,4.878085101439252,6.37947474632399,4.25232082658121,3.146179627380606,banco santander-chile,2.7662982804037743,3.64812240293974,5.613770607312418,0.5562154281648671
1089,2021-05,2.4508529384584588,2.9866415029161377,1.8314475012471576,1.2937241519907965,7.084436024356462,8.48293059970357,5.648621277827016,3.9837360598143015,banco itau corpbanca,3.326081022801021,3.6559271181761703,7.004467073618978,0.8095771173846298
1090,2021-05,1.3891173919369395,1.797472717575484,1.2936394037077916,0.9256403840398808,3.3275524885832763,3.173082238770577,6.1891129838438,2.7185512869357846,banco scotiabank,1.7440925350461236,2.1357299530631257,5.139945990803099,0.3315070021505237
1091,2021-06,0.666172686447706,0.7507228368467682,0.7830520820687144,0.344792903561461,2.4331698832495774,2.8786537643487917,3.0715066164865847,0.736908904484768,banco bice,1.4274149883142964,1.7754480149173055,1.7250322822739963,0.1285827890091744
1092,2021-06,1.0444681634871695,1.1403273852375015,1.2582216491991625,0.7806425209740127,3.232686226632622,2.6988614338716386,6.562384366461465,2.9237196279480617,banco de chile,2.130712574027392,2.2452729567272693,6.175722551092481,0.3246236225832528
1093,2021-06,1.0859384953549918,1.1121012426423056,1.8167656861324448,0.7732879942804798,4.033980220856667,4.152509336921393,6.785432717930832,2.807833788084757,banco de credito e inversiones,1.976613827942702,1.9522760391034937,6.366615990313367,0.5431330620661298
1094,2021-06,2.46981471231653,1.897500127848659,1.5028000507425303,3.3664744331323915,8.500579483395628,5.649123664546592,13.071149555186976,11.359002800869778,banco estado,3.179080872317317,3.722592708642654,9.11591667908034,1.4674706507674065
1095,2021-06,1.4910535600456587,6.487180505367378,1.3260024339889007,1.6263281109310284,3.780156247683709,8.284689406875009,3.414149010157181,4.97460831982712,banco falabella,4.236269030641742,3.1939535930323366,5.023885841033611,0.4889249054565099
1096,2021-06,1.2882083014868628,1.7960105943203897,0.9056240645873246,0.766280068947089,4.878768241829947,6.454375781250785,4.067931863608187,3.120913513466007,banco santander-chile,2.764647162738702,3.67251302239717,5.554994406908024,0.5533452582994851
1097,2021-06,2.6093137616504958,3.289904287525834,1.671989396235018,1.2336791642397078,7.029494145998445,8.518499397717285,5.358936234170511,3.8526110940585374,banco itau corpbanca,3.3150938215981958,3.699359227413114,6.751305800396633,0.7936932031720033
1098,2021-06,1.3325393096779607,1.7220467156757997,1.2563910542260952,0.883438136779537,3.240190003581462,3.106913995678313,5.905946829152057,2.662165421241163,banco scotiabank,1.696796395598486,2.062290068889685,5.00976954760527,0.3372631637745545
1099,2021-07,0.3071232540952862,0.2978710055697599,0.8828479961275701,0.2660727958427118,2.4984903796518774,2.973481870590413,2.9758303171652054,0.6656510628839636,banco bice,1.442283481819566,1.790711490156683,1.6908876885334272,0.1111342841328386
1100,2021-07,1.0019015017223385,1.1002106972798589,1.1607851452690845,0.7567303682596288,3.174833019250182,2.6542504675403458,6.363382833225391,2.891101682476452,banco de chile,2.110855797577013,2.236743291559728,6.05235991996634,0.3294760914944841
1101,2021-07,1.0488988984356102,1.089663909522067,1.6120363415694994,0.7580681656047467,3.8337547726340673,3.924906206217428,6.389947778715338,2.748470635564597,banco de credito e inversiones,1.9056193293004484,1.897337394067884,6.076583236823358,0.5275079713482351
1102,2021-07,2.5841050294468904,2.177044628269502,1.4519042905869064,3.3045603078136176,8.325486845779233,5.411470549018475,12.912760116207007,11.30847263719854,banco estado,3.1710113371605924,3.725427053244706,8.967356595410065,1.4608827398048807
1103,2021-07,1.42691816486643,6.391244356923736,1.248252922669043,1.6565732055886215,3.56788004696956,8.025559619016999,3.177341746786973,4.927321690671199,banco falabella,4.226412689615336,3.069029725783333,5.0060240337618325,0.4744615373559862
1104,2021-07,1.2540118432182197,1.7248744937558431,0.8805493037890924,0.7637906041320893,4.750840016688836,6.268466099173501,3.853551274713264,3.058424253858539,banco santander-chile,2.65472339410944,3.474966350025039,5.43377657209487,0.542720727613306
1105,2021-07,2.3980922700110594,2.97856658346077,1.6293854901631597,1.2136437923544372,6.899690933312884,8.40655740252388,5.137416141953503,3.723094577667292,banco itau corpbanca,3.295020171275808,3.715738185357696,6.536981483854151,0.7773403575502525
1106,2021-07,1.2779231635594337,1.6536065956756754,1.1615953981980272,0.8494626822278717,3.2019644757280945,3.155606861691809,5.637402705147903,2.582640272634257,banco scotiabank,1.6681035176299244,2.044635068167587,4.822511495918978,0.3305096748048422
1107,2021-08,0.3291906218614284,0.3310501689803412,0.765375562422942,0.263505747746077,2.4489697697658683,2.916121188462022,2.951019166413143,0.6369852527347886,banco bice,1.444671158528655,1.7936536077211418,1.7084847805549772,0.1060204522437162
1108,2021-08,0.9548726208608324,1.0579242655156629,1.00118799844133,0.7447732362275238,3.0922112288567853,2.630151650598992,5.908223933582064,2.8289327115564493,banco de chile,2.078809619450265,2.2271680913573704,5.786199772198237,0.3250598907280664
1109,2021-08,0.9981102965295484,1.0728211941835972,1.4150606175221023,0.6746950698815893,3.70462199374466,3.8217598094981104,5.883269490575733,2.692537599751345,banco de credito e inversiones,1.894290103590489,1.905328874672016,5.875967647028272,0.5482934516818608
1110,2021-08,2.501362529688055,2.1349909593464456,1.3259717291546016,3.1779093481469,8.220635086306729,5.332533561049477,12.530066664762208,11.215419608255758,banco estado,3.208209156569544,3.827629481865106,8.833613375543095,1.437667836770906
1111,2021-08,1.2949796979682575,6.189087096210462,1.1084977985636102,1.6012745967375033,3.292598132663507,7.716194598663779,2.873893494963446,4.851639009368571,banco falabella,4.2551165595760505,2.984312196695748,5.028478222505019,0.4597754468849633
1112,2021-08,1.2372371009140135,1.7365172350528293,0.8533158387523032,0.7210294555354066,4.713879198323276,6.318030755858025,3.661307779221641,2.9891171878004226,banco santander-chile,2.634369593123849,3.4784556372426585,5.330504252204903,0.5373354459872847
1113,2021-08,2.3946493899375936,2.9964163383821414,1.587492047735791,1.2006352153020337,6.857965911408311,8.448052907411496,4.875726514572755,3.636588717322151,banco itau corpbanca,3.3005575404773704,3.74214357261035,6.454453053688935,0.7733123037165658
1114,2021-08,1.2080497835138206,1.6207162780031654,0.9916425803726656,0.7593636795292606,3.125776066231376,3.1596953781048467,5.257099293077017,2.4858348507417425,banco scotiabank,1.646488148214259,2.0318885834042377,4.677084421238725,0.3203198613105971
1115,2021-09,0.303852841829725,0.3108055351942506,0.3552833731649027,0.2706845942551461,2.452253564346538,2.924227552109884,2.6630249231819736,0.6397610035679528,banco bice,1.462265466811418,1.816708970543545,1.638251109593718,0.0987488245462587
1116,2021-09,0.9222372648254772,1.037658286220234,0.8954046874394392,0.7162255829824302,2.9988067419533078,2.551320500397263,5.622248989039187,2.7932708605491823,banco de chile,2.044623510067363,2.20312233216026,5.625975804520081,0.3195042900150601
1117,2021-09,0.9883211198629542,1.0476603208212216,1.3642405351285394,0.7177743528568024,3.528241205873966,3.5920915062683445,5.6094507639801785,2.691584501738533,banco de credito e inversiones,1.8508089174003688,1.8762102270713628,5.7991027825064805,0.5027193328976644
1118,2021-09,2.413597376523652,2.048702364719054,1.2726142469428972,3.0815449011736344,8.068095121816237,5.29629035155754,12.465251581945097,10.92185403209298,banco estado,3.1918184984099844,3.825060973528909,8.897372635316888,1.399563369990447
1119,2021-09,1.2707656791767763,5.6427433078523,1.08592260794684,1.650287935783315,3.1759555976337235,7.204019340374382,2.753978662440636,4.824055008415494,banco falabella,4.302057212649689,2.8970044029064583,5.08185929311385,0.4634285197422677
1120,2021-09,1.225640442353483,1.7250491654343842,0.8340992419974899,0.711904355758383,4.653416526429361,6.276954783759006,3.467507354370291,2.951673622966408,banco santander-chile,2.624982824874577,3.4714829081543237,5.3296948553997385,0.5291170903322535
1121,2021-09,2.334161035142347,2.967194333382242,1.39050837781867,1.1227079710192565,6.810036668944367,8.473179650615116,4.517159497391611,3.54447889395658,banco itau corpbanca,3.3178003833161647,3.787228016130128,6.34325978829231,0.7650589909265345
1122,2021-09,1.205374020824658,1.6250684561178403,0.9836691784203438,0.7451384111980436,3.051854868055308,3.0994802653804805,5.1516667436540295,2.4077990898227286,banco scotiabank,1.6477635239253563,2.0262277258556693,4.745206226213771,0.3143840655381651
1123,2021-10,0.5651704840654171,0.6577850381234693,0.2246261466929167,0.2668675712082684,2.448416650171239,2.938291561312117,2.4865957357684416,0.6222905096633482,banco bice,1.4636578424505344,1.8259680688019155,1.5975160222845892,0.0988031950606883
1124,2021-10,0.8625187670086483,0.9577969831004522,0.8208334038643126,0.6985284124123209,2.9363376028184973,2.50231280175361,5.438367822368894,2.758501781525654,banco de chile,2.023079810881545,2.162632658768743,5.623293916942228,0.3183577364747273
1125,2021-10,0.9429156478230096,1.0033710323416871,1.317334311229474,0.672261203738341,3.866042602985436,4.177807541689589,5.36624514934458,2.609430846557332,banco de credito e inversiones,1.866349968782841,1.8834259629187229,5.869150282397569,0.5308245319013307
1126,2021-10,2.379603741637549,2.00080723270716,1.3098489637996884,3.0524274644867933,8.024178767111465,5.376486631474475,12.30417148095204,10.730386639813156,banco estado,3.1880500845890163,3.823913137029078,8.98903640585957,1.3784374330072549
1127,2021-10,1.272473112800912,4.91340463651664,1.1059619017647953,1.6794502980122008,3.068514179725733,6.567946142570172,2.6591520958753136,4.772750367040306,banco falabella,4.360409135223963,2.7553070199250773,5.137736267706252,0.4737360323205707
1128,2021-10,1.1443466822827657,1.676878536099995,0.7649526277034514,0.5876037400253958,4.580069751933872,6.236858781148547,3.245509749924752,2.903810970378251,banco santander-chile,2.62303352047163,3.4859466126068552,5.296593989258277,0.5298315071459763
1129,2021-10,2.321003659287636,2.9384372568588213,1.4759344744143992,1.114029723994316,6.767756531138836,8.464425929902497,4.412709433706645,3.4658206473985307,banco itau corpbanca,3.26602201497487,3.731295885733532,6.176718220617432,0.7631568243125487
1130,2021-10,0.9773950654626696,1.1603776713508034,0.9921030664332308,0.7477794679308949,2.780565951148163,2.648591932521844,4.97663873335588,2.331701771131008,banco scotiabank,1.4976599052848998,1.7091957303523913,4.813027965107932,0.3137525596756814
1131,2021-11,0.5688060908774356,0.6510228704860676,0.2802661757294634,0.2984691510962586,2.3956023869470133,2.8618729675224235,2.443715352415432,0.6339766567688465,banco bice,1.6046891624758812,2.0077714326376084,1.5576628372193482,0.093816547843998
1132,2021-11,0.8467282413735997,0.9377982526794164,0.8427325207177726,0.6742598648958731,2.869095620907144,2.4483887785254623,5.217260846532234,2.721566287705028,banco de chile,2.018265167017065,2.1340762418828088,5.655615752254824,0.3226116795029229
1133,2021-11,0.8690156521626019,0.896565177331082,1.3530060251419798,0.6452038216233319,3.80958551280366,4.129907443286824,5.294021123243802,2.53789365518976,banco de credito e inversiones,1.8605139824843568,1.8714386981825328,5.921060036384251,0.5292811711212763
1134,2021-11,2.2387391192137,1.9161923302546124,1.3782535828591156,2.8005858087191693,7.905745092106758,5.365765625780688,12.297733963765376,10.429387593455594,banco estado,3.1298104542926524,3.7870780504151456,9.411132217850966,1.2142853650495635
1135,2021-11,1.3625249344706123,5.088996763754046,1.202434364570515,1.752998550151575,3.0662493719301893,6.48462783171521,2.6837704240346416,4.704550026707734,banco falabella,4.52239338143271,2.67529665587918,5.312730935040517,0.4661713595970947
1136,2021-11,1.2329281222028234,1.7373191935498835,0.8180943020141064,0.7334140433544265,4.548013667594727,6.2457895085812,3.152729527131996,2.866278129896454,banco santander-chile,2.6220698198369763,3.5043225637533744,5.265427498476366,0.53486098629315
1137,2021-11,1.993521151950129,2.4219162936229903,1.582856288394258,1.0854705408241618,6.566291975242383,8.184645954024873,4.412033589080833,3.407231158921952,banco itau corpbanca,3.2487979616126297,3.720850414403561,6.132871150979609,0.746766063861003
1138,2021-11,0.963072670240189,1.138437878977171,1.024771034923409,0.7311096068171269,2.776236984489348,2.7142765509751654,4.860891009719256,2.274835210305807,banco scotiabank,1.5071753450713132,1.7375593814885653,4.818115926473578,0.3079547980931194
1139,2021-12,0.6664202744016846,0.7910951378821642,0.2588367270275972,0.2526080306483883,2.449309039622425,2.9357936169679344,2.4036309183815243,0.6265649396686087,banco bice,1.673541577278668,2.088215384933024,1.858169823651399,0.0897468860602641
1140,2021-12,0.8451233213833741,0.9280638964096264,0.8420204819864104,0.6887928578249273,2.8577818241518083,2.437934566625212,5.067209827738261,2.7483093081704117,banco de chile,2.0972154983754177,2.12129980520144,6.369699595806633,0.2970139519527669
1141,2021-12,0.8350848514960346,0.8512698533572836,1.266366229301212,0.657311822841716,3.6670882933518376,3.961988762518235,5.17062382432167,2.45375105550468,banco de credito e inversiones,1.8353180727540035,1.825799621634616,6.056488520249793,0.5133506475744205
1142,2021-12,2.030867559090054,1.527902706262113,1.5330736373328075,2.7565107276501486,7.912800017863425,5.407106950474012,12.308645275114817,10.357355933042031,banco estado,3.1227056973531733,3.805758741128192,9.354950501589986,1.191391167695348
1143,2021-12,1.4314569178458003,5.1800617508662645,1.2856169557160746,1.774467556144858,3.0629858381555946,6.504065040650407,2.688619920500578,4.735021132012928,banco falabella,4.616087145418461,2.672275478973695,5.395595745468463,0.4659746968315792
1144,2021-12,1.2279052932303407,1.7004641499514948,0.8726510721910431,0.751107563863961,4.511581210416238,6.222846034070999,3.0949048547091773,2.8318754988316304,banco santander-chile,2.617110066675147,3.4910914607625827,5.297195638784945,0.5330071147128081
1145,2021-12,1.8749938232474608,2.296569087942459,1.304341520135189,1.071398241602587,6.477851325112588,8.129979485787416,4.260511725525113,3.31999660305949,banco itau corpbanca,3.2196158735581943,3.694294601494216,6.03013866587993,0.7507078294671771
1146,2021-12,0.9541314108337304,1.1040926142430298,1.0937618837793706,0.7334638832643814,2.7548586469937555,2.7037598691399505,4.825657354864317,2.238314607099153,banco scotiabank,1.5372512384894792,1.7732181373346054,4.921020113628561,0.3061962706138883
1147,2022-01,0.6546354692970823,0.7661763764717939,0.3862982028864468,0.2782535092051754,2.390549659120414,2.8552787584980512,2.407839078807063,0.6728148002658386,banco bice,1.6368689777560017,2.0526981885040487,1.7092928251561508,0.0923753809364242
1148,2022-01,0.8790088090990951,0.9664617339327476,0.9602663061954756,0.6983974132663189,2.853568506861636,2.456776539125116,5.053026460903888,2.747527556517957,banco de chile,2.114120835082807,2.154956000098726,6.440324555176816,0.2984021755181201
1149,2022-01,0.8438700683076814,0.8647851405610444,1.2930137560558626,0.6948923468184557,3.57062226303071,3.940686236095043,5.103731408359309,2.3654923952233,banco de credito e inversiones,1.812101794036784,1.8094850497457664,6.251886977600823,0.4814626309691608
1150,2022-01,1.985957270626817,1.6199556292293775,1.707988483687633,2.707911369059763,7.573120647146577,5.356699409000753,12.546723494501675,10.334131027084885,banco estado,3.0001919742307743,3.8132223124573903,9.468663628066524,1.1692284325258722
1151,2022-01,1.518763918929264,5.250054854316304,1.3840071659886874,1.8246071669391717,3.117769894345761,6.471646928541867,2.7525318372087395,4.808159803986542,banco falabella,4.801022872291954,2.7108453636214107,5.597518292980457,0.4489310777930766
1152,2022-01,1.265807124458459,1.7575554943200238,0.9397187597617191,0.7660096331431787,4.535046815242101,6.312472513041215,3.120572639946876,2.812655112536301,banco santander-chile,2.616844820620233,3.473915315693901,5.448064679806438,0.5329680345595678
1153,2022-01,1.835954664121604,2.2104015257000067,1.5556743305941476,1.0647261034928992,6.333445559259502,7.955957918065925,4.278844202625672,3.353967737211813,banco itau corpbanca,3.1270690829032155,3.5831069144419643,6.065146044401311,0.7188205079483495
1154,2022-01,0.9266630494295038,1.043317058637132,1.18148907172225,0.7190180382778487,2.741831879619696,2.709613099459703,4.8678213145019456,2.188282759517274,banco scotiabank,1.5472307469838684,1.7783933633009048,5.060728530180425,0.2982727059024814
1155,2022-02,0.656759181504807,0.7804901520233822,0.3930357326989291,0.2377215480664613,2.4522036562190466,2.9427404874869185,2.424832545650231,0.6599958697261723,banco bice,1.6322653340796525,2.046295233799084,1.813650245839896,0.0932879354762842
1156,2022-02,0.9002654325882709,0.9852485811534673,1.006120195839509,0.7124597737330541,2.8656677383155613,2.4626768863968045,5.003955675528542,2.7841216060570373,banco de chile,2.125120896076715,2.163914902269328,6.49774404619691,0.298790058535522
1157,2022-02,0.8628015996396692,0.8696983128910114,1.3412803454464006,0.7409897348878741,3.4990471168278563,3.812029067492272,5.137251581759734,2.4023964000905265,banco de credito e inversiones,1.8646312740868705,1.8556740399847496,6.53015505604058,0.4862831174645141
1158,2022-02,2.0975309508047904,1.7305913906815888,1.7757384577326885,2.76319223093055,7.645475830981059,5.337161858145412,12.611818443562674,10.242234506556253,banco estado,3.100364973735616,3.915607833601711,9.68762934077784,1.1507204822237287
1159,2022-02,1.6848126540991195,5.6353670524184185,1.56518616101961,1.8915391225031053,3.2162489636291944,6.805012982883337,2.872632827876608,4.7977381400769925,banco falabella,5.132371521865503,2.7680093692984222,5.973217682088688,0.4454477354145003
1160,2022-02,1.1938613637005793,1.7079282737830943,0.9993637969858008,0.6198389723574911,4.499645242124553,6.213335876342475,3.136170177577123,2.837766912997824,banco santander-chile,2.6300837223434232,3.460607963134626,5.609602263413596,0.5436800684473756
1161,2022-02,1.8421694160941888,2.225444903166771,1.602433164141643,1.0464396550302837,6.299443342480042,7.929989281094696,4.264048619759455,3.3505802978896986,banco itau corpbanca,3.075589884720879,3.4945796826153304,6.13488419365028,0.7194013204099157
1162,2022-02,0.988525103923735,1.106339946809653,1.3011780830944109,0.7649458677726556,2.7602472633892114,2.7345607901054385,4.961742869593196,2.1811470094014647,banco scotiabank,1.563111756997255,1.769540971017426,5.268554495566439,0.2976255749280169
1163,2022-03,0.6721749341659564,0.8000797749634911,0.3814101495660335,0.2364505246490555,2.389257026901236,2.859797738314346,2.274452189426582,0.6561682120291814,banco bice,1.5952929690653717,1.994005302447628,1.7699038569547656,0.0897078160986364
1164,2022-03,0.8727770735468529,0.9574106135485818,1.0304380574897911,0.6655843183649764,2.5909642008027487,2.387999329329873,4.169571520093381,2.347620509408201,banco de chile,2.063849331384895,2.125895853430706,6.111821009849773,0.274449123302638
1165,2022-03,0.8456529456630915,0.8291384224448027,1.3948456656682662,0.755792933528461,3.560829484380416,3.925488296059581,5.169267319910482,2.346704996459578,banco de credito e inversiones,1.823472343911683,1.754578309150468,6.731369550408046,0.508353645554573
1166,2022-03,2.109096939280967,1.789112924868449,1.671065054437107,2.777692087029982,7.759744373004602,5.662878993484034,12.698939681465712,10.225630949434835,banco estado,3.088142523777548,3.9568257452804505,9.752647671899954,1.1327244902126303
1167,2022-03,1.808508821978615,5.930458040350435,1.7023842941925835,1.9357511041459257,3.3157146278515426,7.02307842372381,2.9937992295190345,4.815390362691778,banco falabella,5.504030047831454,2.8421538542055447,6.387605242429002,0.4364423281267257
